well_id,split,rows,md_min,md_max,md_range,md_step_med,md_step_std,x_mean,y_mean,z_mean,z_min,z_max,xy_bbox,lateral_azimuth_deg,gr_missing_pct,gr_min,gr_max,gr_mean,gr_std,gr_miss_n_blocks,gr_miss_max_block_len,gr_miss_mean_block_len,eval_rows,known_rows,eval_pct,ps_idx,ps_md,ps_md_frac,tvt_min,tvt_max,tvt_range,slope_med,slope_abs_med,slope_p05,slope_p95,pct_inc,pct_dec,pct_flat,ANCC_slope_med,ASTNU_slope_med,ASTNL_slope_med,EGFDU_slope_med,EGFDL_slope_med,BUDA_slope_med
122bd617,train,6408,9947.0,16354.0,6407.0,1.0,0.0,2957617.7871254683,1088325.7207147316,-8555.066799313357,-8684.18,-7781.26,5806.481030452029,130.76386601381176,29.33832709113608,33.24948636079758,182.51465362566844,88.9239847469181,20.00489571334148,1017,53,1.848574237954769,4570,1838,71.31710362047441,1838,11785.0,0.28687373185578274,9795.14,10835.84,1040.7000000000007,0.020000000000436557,0.030000000000654836,-0.06000000000130967,1.0900000000001455,52.23973778679569,17.949118152021228,29.81114406118308,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
125be846,train,8033,10704.0,18736.0,8032.0,1.0,0.0,2981425.8548064237,1106401.8864210134,-8889.363034980703,-9051.8,-8481.69,7668.057441229859,130.98605885519657,24.12548238516121,27.30372658267397,220.820235799595,80.90547026792414,16.471976825826665,1497,9,1.2945891783567134,6510,1523,81.04070708328146,1523,12227.0,0.18961653386454183,10894.61,11470.87,576.2600000000002,0.0,0.019999999998617568,-0.039999999999054126,0.8600000000005821,23.767430278884465,24.91284860557769,51.319721115537845,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
1285a37b,train,7403,12006.0,19408.0,7402.0,1.0,0.0,3014735.9068580307,1083240.4585249224,-10395.585431581789,-10532.78,-9736.58,6892.175486230783,118.09878044907495,3.8362825881399436,30.788394959696465,213.9240169874047,87.72837873973931,13.936435042932024,270,4,1.0518518518518518,5597,1806,75.60448466837768,1806,13812.0,0.24398811132126452,11880.83,12760.31,879.4799999999996,0.0,0.010000000000218279,-0.020000000000436557,0.8700000000008004,16.927857335855172,5.160767360172926,77.9113753039719,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
1295a25b,train,7037,11062.0,18098.0,7036.0,1.0,0.0,2973584.8031433853,1064776.8148088674,-9511.122061958222,-9662.57,-8886.31,6678.480765473645,127.03774474587811,41.02600540002842,33.86520784747078,142.2023876690624,84.27918469817952,16.783800568348255,1916,15,1.5067849686847599,5551,1486,78.88304675287765,1486,12548.0,0.21119954519613418,11216.43,11771.84,555.4099999999999,0.00999999999839929,0.029999999998835847,-0.05999999999949068,0.7199999999993452,36.725412166003416,30.983513359863558,32.291074474133026,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
12f0cd90,train,7431,10810.0,18240.0,7430.0,1.0,0.0,2999509.637651729,1112597.2740142646,-9291.766373301036,-9494.82,-8583.85,7120.5485879250145,107.00104008158425,25.999192571659265,31.39884035535191,183.33719971423696,91.51872126391679,18.51031971875248,736,24,2.625,5947,1484,80.02960570582694,1484,12294.0,0.19973082099596232,10854.83,11406.14,551.3099999999995,0.00999999999839929,0.020000000002255547,-0.040000000000873115,0.7200000000011642,36.4064602960969,24.602960969044414,38.99057873485869,-0.050000000001091394,-0.050000000001091394,-0.050000000001091394,-0.050000000001091394,-0.050000000001091394,-0.050000000001091394
137d1e44,train,6313,11891.0,18203.0,6312.0,1.0,0.0,3017250.4035323933,1084022.4687042611,-10457.749483605257,-10572.18,-9744.64,5703.34372329091,128.09767223069605,43.65594804371931,26.65328794042184,145.74244682315768,83.3236140147957,15.55823056386043,1244,16,2.215434083601286,4554,1759,72.1368604466973,1759,13650.0,0.2786755386565273,11887.070000000002,12792.81,905.739999999998,0.010000000000218279,0.020000000000436557,-0.030000000000654836,0.9699999999993452,41.99936628643853,15.430925221799747,42.56970849176172,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
13ce113d,train,4875,9996.0,14870.0,4874.0,1.0,0.0,2896468.473790769,1041995.2699364104,-8619.378406153846,-8779.08,-7814.49,4196.613068475435,113.91780437928487,18.892307692307693,33.315332907141354,149.06669846643717,88.95064416193017,17.395579841785533,500,28,1.842,2966,1909,60.84102564102564,1909,11905.0,0.3916700861715224,10284.0,11195.79,911.7900000000009,0.010000000000218279,0.019999999998617568,-0.020000000000436557,1.1499999999996362,41.731637258924906,7.5092326631103825,50.75913007796471,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
13f598d9,train,8934,11993.0,20926.0,8933.0,1.0,0.0,3006550.8634307142,1077549.147694202,-10197.033785538393,-10327.16,-9687.12,8525.964615414518,120.63437133033926,53.413924334004925,33.29034917767862,207.6395381579682,86.72034049226129,14.654810105797322,2151,167,2.218503021850302,7306,1628,81.7774792925901,1628,13621.0,0.18224560617933505,11871.070000000002,12544.53,673.4599999999991,0.00999999999839929,0.019999999998617568,-0.039999999999054126,0.8400000000001455,29.43020261950073,14.105003918056644,56.46479346244262,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
14a53cb3,train,8780,10427.0,19206.0,8779.0,1.0,0.0,2911612.448996583,1040038.2709817769,-9043.26062072893,-9166.8,-8369.78,8218.959334282912,130.56850849152227,12.938496583143507,40.89584938003743,209.4665456050698,126.18386049192516,25.34172141263086,811,11,1.400739827373613,6919,1861,78.80410022779043,1861,12288.0,0.21198314158788018,10384.42,11200.97,816.5499999999993,0.0,0.010000000000218279,-0.030000000000654836,0.9399999999986903,25.97106731974029,15.024490260849754,59.00444241940996,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
14ab73fb,train,5279,10680.0,15958.0,5278.0,1.0,0.0,2904091.089480962,1019013.8004034855,-9297.988120856222,-9364.32,-8701.57,4898.730515970569,39.082124079934516,40.04546315590074,34.40470319656167,194.86944608789355,96.17692176582155,23.47838847461076,1040,11,2.0326923076923076,3649,1630,69.12293995074825,1630,12310.0,0.3088291019325502,10652.3,11312.62,660.3200000000015,0.010000000000218279,0.039999999999054126,-0.05999999999949068,0.9400000000005093,44.4865479348238,30.59871163319439,24.914740431981812,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279
14ad5efb,train,7352,10854.0,18205.0,7351.0,1.0,0.0,2998214.602671382,1112066.6784099564,-9276.143967627857,-9486.89,-8571.63,7016.2879925570405,107.32349811122454,17.328618063112078,31.17944470058387,184.1115754159062,91.18465069119513,14.983563052187177,720,19,1.7694444444444444,5842,1510,79.4613710554951,1510,12364.0,0.20541422935655013,10850.09,11413.59,563.5,0.00999999999839929,0.010000000002037268,-0.020000000002255547,0.6999999999989086,30.934566725615564,10.52917970344171,58.53625357094272,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404
14fee784,train,6406,10317.0,16722.0,6405.0,1.0,0.0,2991163.951532938,1124343.4443662192,-8580.371959100843,-8708.81,-8182.950000000001,6131.682203930574,109.27818274403539,55.198251639088355,31.61733741718304,170.64392747855524,79.32488137291553,18.683160343699853,1526,25,2.3171690694626474,4910,1496,76.64689353730877,1496,11813.0,0.23356752537080405,10343.29,10897.9,554.6099999999988,0.0,0.020000000000436557,-0.040000000000873115,0.819999999999709,28.61826697892272,25.199063231850115,46.18266978922716,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
153552f5,train,6498,11249.0,17746.0,6497.0,1.0,0.0,3002134.7530070795,1092314.297822407,-9666.554415204679,-9794.63,-9007.35,5947.420052333311,126.17186852938495,18.75961834410588,22.66653186362385,182.5829548844879,50.154665492841,24.646979518924493,1073,9,1.1360671015843429,4695,1803,72.25300092336103,1803,13052.0,0.2775126981683854,11322.13,12091.11,768.9800000000014,0.0,0.010000000000218279,-0.020000000000436557,0.9899999999997817,26.104355856549176,10.681853162998307,63.213790980452515,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
1550491d,train,5929,11446.0,17374.0,5928.0,1.0,0.0,3005778.162808231,1113486.9732619328,-9461.16984989037,-9577.31,-9200.99,5765.992606481551,86.95793780002097,3.8117726429414747,37.87747271923104,161.36197461742046,95.17842972603852,15.514408022031668,217,2,1.0414746543778801,4563,1366,76.9607016360263,1366,12812.0,0.2304318488529015,10952.23,11383.94,431.71000000000095,0.0,0.010000000002037268,-0.030000000000654836,0.6700000000000728,26.855600539811064,16.68353576248313,56.460863697705804,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
155887bb,train,7062,11485.0,18546.0,7061.0,1.0,0.0,3008022.7168068537,1086038.5414174455,-10123.885395072217,-10254.95,-9323.54,6389.127787765592,138.73030045906643,24.936278674596434,36.24524347098557,194.32708571628245,93.52793456622777,18.646549275903748,1131,157,1.557029177718833,5585,1477,79.08524497309544,1477,12962.0,0.2091771703724685,11318.79,12321.1,1002.3099999999995,0.010000000000218279,0.019999999998617568,-0.029999999998835847,0.930000000000291,36.70868148987395,10.380965868857102,52.91035264126894,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557
1590af81,train,5231,11319.0,16549.0,5230.0,1.0,0.0,2990197.728916077,1092270.6935748423,-9415.224410246607,-9521.82,-9074.82,5014.349640661257,111.22629846188578,17.300707321735807,30.696641066355497,159.5809579589542,82.08055866685496,18.35183872752066,749,4,1.2082777036048065,3799,1432,72.62473714394953,1432,12751.0,0.27380497131931164,10995.25,11457.62,462.3700000000008,0.0,0.019999999998617568,-0.030000000000654836,0.7200000000011642,30.15296367112811,16.615678776290633,53.23135755258126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
15e154a1,train,7699,10322.0,18020.0,7698.0,1.0,0.0,2960191.610344201,1078435.6397869855,-8880.810315625407,-9015.9,-8093.110000000001,7189.620393567419,129.73458899316014,47.811404078451744,35.189563151217534,204.3181584774365,91.17826469110602,18.552167549636728,2231,11,1.6499327655759748,6068,1631,78.8154305753994,1631,11953.0,0.21187321382177188,10222.41,10965.7,743.2900000000009,0.00999999999839929,0.019999999998617568,-0.039999999999054126,0.8799999999991996,33.632112236944664,15.406599116653677,50.961288646401655,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
1619e2ca,train,6002,11119.0,17120.0,6001.0,1.0,0.0,2995455.5020859707,1094422.852397534,-9594.839513495503,-9723.61,-8887.33,5510.82095492147,111.29496336618809,36.08797067644119,30.46419617314284,181.5095360700685,82.43851314610696,19.426815369774697,1244,12,1.7411575562700965,4443,1559,74.02532489170277,1559,12678.0,0.25979003499416764,10777.41,11473.490000000002,696.0800000000017,0.010000000000218279,0.029999999998835847,-0.049999999999272404,0.930000000000291,42.50958173637727,24.295950674887518,33.19446758873521,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
16e4a047,train,5684,11356.0,17039.0,5683.0,1.0,0.0,3011951.5331210415,1102242.2473187896,-9970.845010555946,-10079.97,-9266.61,5192.8088984766555,113.30361610780054,55.20760028149191,32.67252377481046,186.2766728463056,89.04784342076155,17.36539239135871,1527,16,2.0550098231827114,4131,1553,72.67769176636172,1553,12909.0,0.27327115959880344,11154.66,12018.4,863.7399999999998,0.00999999999839929,0.019999999998617568,-0.04000000000069122,1.0,34.43603730424072,12.493401372514517,53.07056132324475,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
173ed841,train,6530,12206.0,18735.0,6529.0,1.0,0.0,3022087.8337519146,1084666.290929556,-10586.259483920368,-10705.08,-9987.16,6004.193497964483,125.7511853958616,36.04900459418071,36.51449737805572,144.03576551949877,87.48973782095835,17.058481646651046,1700,13,1.3847058823529412,4883,1647,74.77794793261869,1647,13853.0,0.25225915147802114,11972.59,12763.96,791.369999999999,0.00999999999839929,0.020000000000436557,-0.049999999999272404,1.0299999999988358,34.109358247817426,23.40327768417828,42.4873640680043,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
1770d7c6,train,9121,11974.0,21094.0,9120.0,1.0,0.0,3009290.318069291,1078705.5010590944,-10272.557016774475,-10418.84,-9686.26,8709.556913603761,111.129429156614,4.49512114899682,26.288826111272435,160.60702845373422,78.42534375852968,15.385312694590239,400,3,1.025,7240,1881,79.37726126521216,1881,13855.0,0.20625,11784.08,12599.15,815.0699999999997,0.0,0.010000000000218279,-0.020000000002255547,0.8299999999999272,19.00219298245614,9.210526315789473,71.78728070175438,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
177622d7,train,4699,11782.0,16480.0,4698.0,1.0,0.0,3007506.4551159823,1088942.5521834432,-10074.284443498616,-10151.61,-9589.25,4374.233419377803,132.5416704626729,47.32921898276229,30.96712463488756,158.61156478473512,91.01473080051312,18.13602868948248,999,19,2.2262262262262262,3154,1545,67.12066397105767,1545,13327.0,0.3288633461047254,11745.83,12296.02,550.1900000000005,0.010000000000218279,0.020000000000436557,-0.039999999999054126,0.8500000000003638,37.82460621541081,12.792677735206471,49.38271604938272,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
18d24f7b,train,6260,10632.0,16891.0,6259.0,1.0,0.0,2905270.930190096,1039305.4559648562,-8978.726118210863,-9104.14,-8449.59,5887.281447527518,130.85901170986602,12.124600638977636,32.18540992507041,182.5124742457585,81.80558935324918,15.347432842243615,605,10,1.2545454545454546,4558,1702,72.81150159744409,1702,12334.0,0.2719284230707781,10554.77,11213.23,658.4599999999991,0.0,0.010000000000218279,-0.020000000000436557,0.8600000000007639,21.872503594823453,7.668956702348619,70.45853970282792,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
19137a89,train,7958,10057.0,18014.0,7957.0,1.0,0.0,3003927.3290374465,1132792.7791065595,-8816.681061824578,-9003.44,-8010.82,7407.421933986126,87.92281312886419,8.16788137723046,49.48235497486967,293.9843039608783,124.39725085242524,34.66733070301532,417,205,1.5587529976019185,6267,1691,78.75094244785123,1691,11748.0,0.21251728038205353,10349.41,11082.56,733.1499999999996,0.010000000000218279,0.020000000000436557,-0.030000000000654836,0.9099999999998545,37.702651753173306,12.454442629131583,49.84290561769511,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
1944513c,train,6599,10860.0,17458.0,6598.0,1.0,0.0,3005563.6947673885,1113191.8860933476,-9366.255088649796,-9536.27,-8622.35,5965.504662918458,87.23720426030813,7.622367025306865,39.89150677245237,175.35098751071845,78.26458144325807,12.999740099693362,235,255,2.1404255319148935,4722,1877,71.55629640854674,1877,12737.0,0.28448014549863593,10433.02,11333.2,900.1800000000003,0.0,0.019999999998617568,-0.030000000002473826,0.8999999999996362,32.327978175204606,13.807214307365868,53.864807517429526,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
197f8a5a,train,8248,10059.0,18306.0,8247.0,1.0,0.0,2880373.065516489,1022700.7279837537,-8825.187835838991,-8954.0,-8065.51,7598.561293093518,127.14095462728714,51.79437439379243,47.23062046644173,362.70232205527,110.62121763855085,20.75475989725405,2104,16,2.03041825095057,6310,1938,76.50339476236664,1938,11997.0,0.23499454347035287,10045.1,10996.44,951.3400000000001,0.00999999999839929,0.020000000000436557,-0.049999999999272404,0.9699999999993452,35.97671880683885,21.31684248817752,42.70643870498363,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
19871e7f,train,7152,11738.0,18889.0,7151.0,1.0,0.0,3000000.78573406,1074150.161356264,-10049.915117449662,-10175.51,-9434.48,6743.9587957298645,126.6361352198964,14.107941834451902,25.84477311864148,144.7593927987198,88.35991745166723,17.123003911447388,645,29,1.5643410852713178,5293,1859,74.00727069351231,1859,13597.0,0.25996364144874845,11723.09,12563.17,840.0799999999999,0.0,0.00999999999839929,-0.020000000000436557,1.0299999999988358,20.542581457138862,5.439798629562299,74.01761991329883,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
198a5607,train,8094,10291.0,18384.0,8093.0,1.0,0.0,2969843.7264405736,1098013.9417284408,-8714.13169261181,-8882.3,-8020.32,7485.195924603481,131.0521392537505,24.956758092414134,44.39472625021139,259.75380883756094,113.47181812247695,24.337800811780053,1279,8,1.5793588741204065,6251,1843,77.23004694835682,1843,12134.0,0.22772766588409737,10330.96,11182.62,851.6600000000017,0.0,0.019999999998617568,-0.039999999999054126,0.9099999999998545,30.668478932410725,15.779068330656123,53.552452736933155,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
